xt,yt,xf,yf
0.00482,-0.9047507030708153,16068.005667138928,(-0.0013639564506464493-0.0016577101378057902j)
0.004825,-0.8908500146817745,16084.673722810236,(-0.0010267633167439162-0.006932363694617808j)
0.00483,-0.8761631619680358,16101.341778481541,(0.0029808307210838327+0.00786982588695502j)
0.004835,-0.8606028155011783,16118.009834152846,(-0.00593335272030431+0.0015636713630226998j)
0.00484,-0.8442176930747811,16134.677889824154,(0.009467435505712591-0.009282621317193918j)
0.004845,-0.827289184093369,16151.34594549546,(-0.009303177436752064+0.006609357444479384j)
0.00485,-0.8091890615126952,16168.014001166765,(0.005733703945740633-0.0013534355707224578j)
0.004855,-0.7905226597218801,16184.68205683807,(-0.0008735042345667642+0.0020621398489969554j)
0.00486,-0.7710294474532351,16201.350112509377,(-0.001904750194362489-0.0038642098106144484j)
0.004865,-0.7504915936829596,16218.018168180683,(-0.0022685859457340727+0.002939731750483536j)
0.00487,-0.7294805532113924,16234.686223851988,(0.009509787965135984-0.002570152925839261j)
0.004875,-0.7075384059654981,16251.354279523295,(-0.009461241816095173+0.002899817677845682j)
0.00488,-0.6853535720356739,16268.0223351946,(0.0020704645831808536-0.0034165421627290623j)
0.004885,-0.6622734491646004,16284.690390865906,(0.0004075425435420474+0.0013703761435915837j)
0.00489,-0.6381959053907756,16301.358446537213,(0.0032880397954628505+0.0030479535688965904j)
0.004895,-0.6137340874982445,16318.026502208519,(-0.004574037627236382-0.004183791315681873j)
0.0049,-0.5886547635449818,16334.694557879824,(0.001496337542797879+0.003006120280829642j)
0.004905,-0.563067588644306,16351.36261355113,(0.001430954591052309-0.0024359841868314288j)
0.00491,-0.5367842937891434,16368.030669222437,(0.00038958721091796695+0.000766646627932618j)
0.004915,-0.5101812279620114,16384.69872489374,(-0.002427387132788322+0.003917925656452692j)
0.00492,-0.4828464037173859,16401.366780565048,(-8.441028241039806e-06-0.008569585262231588j)
0.004925,-0.4549878237496257,16418.034836236355,(0.003441112192354005+0.008070238463850578j)
0.00493,-0.4268896235099505,16434.70289190766,(-0.005149672497965911-0.006525145506254933j)
0.004935,-0.3981227918988253,16451.370947578966,(0.005224931267474836+0.00665484014059988j)
0.00494,-0.369209127336712,16468.039003250273,(-0.003974287478253891-0.004692573877586484j)
0.004945,-0.339696580167407,16484.707058921576,(0.0005635903061748584+0.0065636508096607385j)
0.00495,-0.30983679924343754,16501.375114592884,(0.004926517148944851-0.01259705244706488j)
0.004955,-0.2796784660018173,16518.04317026419,(-0.0063908689187569+0.011114068466529901j)
0.00496,-0.24946717866047974,16534.711225935494,(0.0012598198203672285-0.0022993607176863295j)
0.004965,-0.21870496312768303,16551.3792816068,(0.0012000109284322708-0.0036615082495410115j)
0.00497,-0.18803036684839713,16568.04733727811,(0.003922030360569811+0.004761354714242178j)
0.004975,-0.15695010687820635,16584.715392949412,(-0.006941028142983615-0.0061402841380192195j)
0.00498,-0.12599050686248825,16601.38344862072,(0.002519549944982946+0.006840595117478205j)
0.004985,-0.0944520516136468,16618.051504292027,(0.002819078779495344-0.005414328433724604j)
0.00499,-0.06290957843988239,16634.71955996333,(-0.005620448270384479+0.003006333177148316j)
0.004995,-0.03160890205063301,16651.387615634638,(0.007274544712249754-0.0010960609991220917j)
0.005,-2.073879561944378e-05,16668.05567130594,(-0.007057756913844601+0.00228935467993767j)
0.005005,0.03154915811206666,16684.72372697725,(0.005647568196005951-0.0036229917695483494j)
0.00501,0.06293938651852472,16701.391782648556,(-0.0048025297373791975+0.00037758641791972813j)
0.005015,0.09452189801442745,16718.05983831986,(0.0013403990168728297+0.003630605734267501j)
0.00502,0.1258823349502079,16734.727893991167,(0.004419996193986889-0.004280525986240485j)
0.005025,0.15699201126100804,16751.395949662474,(-0.007424362530465566+0.0034645098875072597j)
0.00503,0.18807939762238096,16768.064005333777,(0.006155243541070042-0.0006731136567254078j)
0.005035,0.21903118729417678,16784.732061005085,(-0.0017421600286549321-0.0021521312250067258j)
0.00504,0.24953555473971528,16801.400116676392,(-0.0017065941990027297+0.002589575928661248j)
0.005045,0.2798763389015681,16818.068172347696,(-0.0014706236072336636-0.0031692370872468114j)
0.00505,0.3100084253014825,16834.736228019003,(0.006125586370180485+0.0020915561319175325j)
0.005055,0.3395088609964044,16851.40428369031,(-0.0045415625915271275+0.0031444179956192863j)
0.00506,0.369062215449768,16868.072339361614,(-0.0005789742446574294-0.004797648146086484j)
0.005065,0.398166711569218,16884.74039503292,(0.007333086866915722+0.0015219615163074025j)
0.00507,0.42682812799998693,16901.408450704228,(-0.011639238367115019-0.00184750958311589j)
0.005075,0.455174950026746,16918.07650637553,(0.008785070563266748+0.0022850743201085514j)
0.00508,0.4828412855815279,16934.74456204684,(-0.0029846184307224066-3.681151187497468e-05j)
0.005085,0.5101574475127187,16951.412617718142,(-0.001100324180373834+0.00025624410899612775j)
0.00509,0.5367227468202506,16968.08067338945,(0.0036838411566608256-0.0007462363937056887j)
0.005095,0.5631187803383318,16984.748729060757,(-0.003604896856533913+1.1927827651391117e-05j)
0.0051,0.5888508149666328,17001.41678473206,(-0.0006412983247902982-0.000991515248888236j)
0.005105,0.6137590788305747,17018.084840403368,(0.004157920862854613+0.0013451852238143382j)
0.00511,0.6380793836097631,17034.752896074675,(-0.003247243694629489-0.0008568756213786144j)
0.005115,0.662102838262965,17051.42095174598,(0.001381438414667242+0.0030115727532527095j)
0.00512,0.6851175399108966,17068.089007417286,(-0.0009127720711332584-0.00339853038336535j)
0.005125,0.7076857717902151,17084.757063088593,(0.0004605426341061311+0.0011616940621647508j)
0.00513,0.7294094989369359,17101.425118759897,(-0.0011502726148836639-0.0011974331893322401j)
0.005135,0.7505829987379159,17118.093174431204,(0.003858370015942138-0.0010739319149950296j)
0.00514,0.7709211290819769,17134.76123010251,(-0.005251458571478992+0.004978229723974692j)
0.005145,0.7904507847279892,17151.429285773815,(0.004820505471694393-0.0012153452861043803j)
0.00515,0.8092006210098521,17168.097341445122,(-0.0023323670547334575-0.0031572058285187143j)
0.005155,0.8271902496591644,17184.76539711643,(-0.0016669671907257261+0.000811419035100778j)
0.00516,0.8443185131304929,17201.433452787733,(0.0026254749176735956-0.0012348532023725232j)
0.005165,0.8605579765715232,17218.10150845904,(-0.0013319094737606356+0.0049661249377840715j)
0.00517,0.8762461724411865,17234.769564130343,(0.0006559545232336515-0.0054461472972126j)
0.005175,0.8907940467859052,17251.43761980165,(0.0018621226781238302+0.003947443776857559j)
0.00518,0.9045170779760812,17268.105675472958,(-0.0061954119614167115-0.002727096918099029j)
0.005185,0.9173255788751475,17284.77373114426,(0.0054766765301747684+0.002523639201561084j)
0.00519,0.9293412295177214,17301.44178681557,(-0.0016880456115349876-0.002048785474040224j)
0.005195,0.940253195474198,17318.109842486876,(-0.00015311762896062005+0.0028986273299934405j)
0.0052,0.9504075675595991,17334.77789815818,(0.001135706201426556-0.0066927598173598165j)
0.005205,0.9597000615230171,17351.445953829487,(-0.002340575745761929+0.01006352742289145j)
0.00521,0.9679067181226263,17368.114009500794,(0.0060619452785134744-0.010110268442020091j)
0.005215,0.9750756340267236,17384.782065172098,(-0.007534960038904744+0.004720201010941066j)
0.00522,0.9815526100118932,17401.450120843405,(0.004317211297206417+0.00026967844208789133j)
0.005225,0.9870553832228983,17418.118176514712,(-0.0028799272772285977+0.002068641791590307j)
0.00523,0.9914434761466268,17434.786232186016,(0.0029662212014076057-0.0050571438975374715j)
0.005235,0.9946469293387183,17451.454287857323,(0.0013045664809608027+0.0016223590198194797j)
0.00524,0.9970898912041684,17468.12234352863,(-0.0067953406387725596+0.0003546224406604636j)
0.005245,0.9987049598448996,17484.790399199934,(0.00698937935694967+0.00237608391324388j)
0.00525,0.9991347074867439,17501.45845487124,(-0.0035962667678601902-0.0017389096872052576j)
0.005255,0.9986083083343266,17518.126510542545,(0.0004581601501671552-0.0014978228024557605j)
0.00526,0.9971636539086172,17534.79456621385,(0.0008322530881747295+0.0034329486370255234j)
0.005265,0.9948081224639903,17551.46262188516,(-0.0011345117927981235-0.0042577369435801175j)
0.00527,0.9913766671955517,17568.130677556463,(0.0014744132518863644+0.005781307112824469j)
0.005275,0.9869459161962236,17584.79873322777,(-0.0023616679673172823-0.006209937444330124j)
0.00528,0.9814141000096788,17601.466788899077,(0.003555298346085113+0.004114044409350997j)
0.005285,0.9752022955458499,17618.13484457038,(-0.004341575409164805-0.006058824978651777j)
0.00529,0.9679166668656679,17634.802900241688,(0.0017896735461489374+0.009477142368809215j)
0.005295,0.9594436877095227,17651.470955912995,(0.004071379337184338-0.005574054251255665j)
0.0053,0.9504304404422743,17668.1390115843,(-0.006114975260920798+0.00027901181664785136j)
0.005305,0.9403624447903519,17684.807067255606,(0.004253958762218935+0.00045180278554323686j)
0.00531,0.9293739727401044,17701.475122926913,(-0.0035128841503563966-0.0020499957633592384j)
0.005315,0.9173442812294323,17718.143178598217,(0.0031249613814636657+0.005484951523635185j)
0.00532,0.9044156538760105,17734.811234269524,(0.0009667137872623743-0.004461598567966457j)
0.005325,0.8909135241992173,17751.47928994083,(-0.004517652208611084+0.0004450436365048007j)
0.00533,0.8762429521791004,17768.147345612135,(0.0031344658388182903+0.0012465822756286152j)
0.005335,0.860728878362206,17784.815401283442,(-0.0003080428445386468-0.0007528954426427865j)
0.00534,0.8441656428324283,17801.483456954746,(-0.0020897667434510285+0.00014177788551999202j)
0.005345,0.8271381233098123,17818.151512626053,(0.0021527621375167136-0.0028263334255944103j)
0.00535,0.809154088645204,17834.81956829736,(-0.0021396645129388627+0.004419696678471929j)
0.005355,0.7904702722741976,17851.487623968664,(0.001856026992439766-0.000781823352830493j)
0.00536,0.7708209523850023,17868.15567963997,(-0.0002196649293538047-0.0022194536085085237j)
0.005365,0.7504177498536353,17884.823735311278,(0.0016844626892564508+0.0023405779568089298j)
0.00537,0.7294654070337054,17901.49179098258,(-0.0026336038154565677-0.004209458797352059j)
0.005375,0.7077009664400076,17918.15984665389,(-0.0005266079365126429+0.006536844953427741j)
0.00538,0.6853656279939491,17934.827902325196,(0.0026092327039868176-0.003785285984311159j)
0.005385,0.6618956174657996,17951.4959579965,(0.00034831450059830257-0.0003293093634909928j)
0.00539,0.6381725946755663,17968.164013667807,(-0.0025319180724427824+0.0015005397985981416j)
0.005395,0.6137798516472274,17984.832069339114,(-0.001032934890086082-9.874702216066539e-06j)
0.0054,0.5885730887991546,18001.500125010418,(0.003849342649915428-0.001992613591695563j)
0.005405,0.5632313844354875,18018.168180681725,(-0.004150866589440031+0.0019255416377167637j)
0.00541,0.536737945995793,18034.83623635303,(0.004938901423919911-0.0032519146833746445j)
0.005415,0.5103920468990519,18051.504292024336,(-0.0038572707226196008+0.0034819819125952054j)
0.00542,0.4827519214774012,18068.172347695643,(-0.00011858942049340886+0.0007201720890126853j)
0.005425,0.4551693568329208,18084.840403366947,(0.005678541028483837-0.0019827542740816543j)
0.00543,0.4268508546505068,18101.508459038254,(-0.007209501280734975+0.000979535368484419j)
0.005435,0.39810273384098854,18118.17651470956,(0.000395185101832883-0.002073126355325955j)
0.00544,0.36912560209547507,18134.844570380865,(0.007310035402695528+0.0020274960140240703j)
0.005445,0.3397188068206885,18151.512626052172,(-0.006364503519934825-0.0007568464786910237j)
0.00545,0.30994306153806805,18168.18068172348,(0.0008442268728547368+0.0018054048334732544j)
0.005455,0.2798871762689505,18184.848737394783,(-0.0018815972905962559-0.004473955807161308j)
0.00546,0.24932662591114257,18201.51679306609,(0.00673972816040274+0.005855016164685843j)
0.005465,0.2186615034104133,18218.184848737397,(-0.005763221319102231-0.005636920522360362j)
0.00547,0.18803298937196525,18234.8529044087,(-0.00015917041997352225+0.0036614133492657453j)
0.005475,0.1569010774371101,18251.520960080008,(0.005958124314520585-0.002192047363132609j)
0.00548,0.12575465156995602,18268.189015751315,(-0.009527528655602512+0.002685254563001855j)
0.005485,0.09450676291241765,18284.85707142262,(0.010158252879873424-0.0019045233936076924j)
0.00549,0.06300289437589718,18301.525127093926,(-0.007772797550145554+0.0004663304702074052j)
0.005495,0.031415840559658126,18318.19318276523,(0.005384062296615441-0.0009436859064452356j)
0.0055,-9.393148355683241e-05,18334.861238436537,(-0.006697575091670617+0.0031852852944341597j)
0.005505,-0.031402377356762934,18351.529294107844,(0.005452442042432839-0.003892363346513674j)
0.00551,-0.06305365587773375,18368.197349779148,(0.002005663774056509+0.0021134912173565333j)
0.005515,-0.09443847047396618,18384.865405450455,(-0.006579966994709725-0.0011341866475921747j)
0.00552,-0.12566765317772569,18401.533461121762,(0.0037568881200571082-0.0005039835204716141j)
0.005525,-0.15702903790271633,18418.201516793066,(0.0035042958771220843+0.004139075509824424j)
0.00553,-0.18797815921258143,18434.869572464373,(-0.007569024339036164-0.004927362871478203j)
0.005535,-0.21880056614726667,18451.53762813568,(0.002702096259985983+0.002186971948053928j)
0.00554,-0.24932104963516974,18468.205683806984,(0.0018316079800532207-0.0013474805878693353j)
0.005545,-0.279743074965492,18484.87373947829,(0.002030701324523696+0.0019405701499576196j)
0.00555,-0.3100347898389253,18501.5417951496,(-0.003932345020160646+0.0008121143771709948j)
0.005555,-0.3396599494838337,18518.209850820902,(-0.0018726012771986614-0.00421001072419312j)
0.00556,-0.3691232213100729,18534.87790649221,(0.005161605452787361+0.00048701704174225566j)
0.005565,-0.3982332151827908,18551.545962163516,(-0.0016590299864500282+0.004767439629479408j)
0.00557,-0.4268055330397189,18568.21401783482,(-0.0008651403470651315-0.0010719057167283832j)
0.005575,-0.4550602665832878,18584.882073506127,(-0.00033846236552693943-0.0029129117663647033j)
0.00558,-0.4828524460794084,18601.55012917743,(-0.00022929274156945404+0.001338501246227214j)
0.005585,-0.5100314038235355,18618.218184848738,(0.000883391061146149-0.0018209654628355133j)
0.00559,-0.5366373720637525,18634.886240520045,(0.0015398737488694593+0.004063692975836701j)
0.005595,-0.5632151115562094,18651.55429619135,(-0.003066790062895699-0.004049175727202219j)
0.0056,-0.588778483666259,18668.222351862656,(0.003093451323875736+0.0016170202537045559j)
0.005605,-0.6138908463603217,18684.890407533963,(-0.0036617443933022534+0.002351260522134442j)
0.00561,-0.638371665846682,18701.558463205267,(0.0020875408143384046-0.004249699552715913j)
0.005615,-0.6620061005341815,18718.226518876574,(0.0009810411781054728+0.0027575284981287097j)
0.00562,-0.685200465276334,18734.89457454788,(-0.0015682583913748582-0.0017209889543209158j)
0.005625,-0.707754136911757,18751.562630219185,(3.448047120112926e-05+0.0035721471006773674j)
0.00563,-0.729446766523837,18768.230685890492,(0.0013887523018254802-0.005668116869062446j)
0.005635,-0.750621565372283,18784.8987415618,(-0.0005235512297355175+0.0034134245326132495j)
0.00564,-0.7709869489046882,18801.566797233103,(-0.0030406790915031897+0.0027711216547897954j)
0.005645,-0.7904294857767511,18818.23485290441,(0.004536209751138739-0.006163017840996435j)
0.00565,-0.8090277769072137,18834.902908575717,(-0.0008822183727746507+0.004387154033831579j)
0.005655,-0.8270952640981484,18851.57096424702,(0.00019897267709599598-0.0020668533568681865j)
0.00566,-0.8443011981991639,18868.23901991833,(-0.0019366980111389827+0.00030251979121923706j)
0.005665,-0.8605156496088207,18884.907075589632,(-0.0015169160079814663-0.00037381441493234205j)
0.00567,-0.8762992764319296,18901.57513126094,(0.00386368459678314+0.0009471881052881157j)
0.005675,-0.8908467455999867,18918.243186932246,(-0.002203384076110026+0.0005072204711679272j)
0.00568,-0.9044032024523893,18934.91124260355,(0.001957350277346711-5.7065248887171096e-05j)
0.005685,-0.917355839245738,18951.579298274857,(-0.003586841993809471-0.003028330119112372j)
0.00569,-0.9293288275135047,18968.247353946164,(0.004300271903518289+0.007641185681120563j)
0.005695,-0.9403187832774138,18984.915409617468,(-0.0030264274451071395-0.007989102403087386j)
0.0057,-0.9505544485739134,19001.583465288775,(0.0010199729925002869+0.0014116766963780099j)
0.005705,-0.9596913967463196,19018.251520960082,(0.001025861206409617+0.002723403793261487j)
0.00571,-0.967762182049786,19034.919576631386,(-0.0018083027961163477-0.0025324040839986663j)
0.005715,-0.9753724234836221,19051.587632302693,(0.001355591176112703+0.0014110183463900863j)
0.00572,-0.9815105904080277,19068.255687974,(-7.337694119712197e-05+4.528635879904458e-05j)
0.005725,-0.9869171221628369,19084.923743645304,(-0.0031193601884832727+0.0008810207678145506j)
0.00573,-0.9913987109055467,19101.59179931661,(0.004410158140432605-0.0046413430689038904j)
0.005735,-0.9947539717282416,19118.25985498792,(-0.0022752412355818963+0.005927491486960394j)
0.00574,-0.9972019221411292,19134.927910659222,(-0.0006970613076736512-0.0020850411987650952j)
0.005745,-0.9985960127988717,19151.59596633053,(0.003037574688793019-0.0038436313045304834j)
0.00575,-0.9990077271066317,19168.264022001833,(-0.0009842197935292602+0.005581010193004382j)
0.005755,-0.9985605398249287,19184.93207767314,(-0.004239618885729917-0.0006361507250805978j)
0.00576,-0.9972298798373629,19201.600133344447,(0.005818927439468756-0.0031375530960222405j)
0.005765,-0.9945911743984912,19218.26818901575,(-0.004085269067934788+0.0008825577579117721j)
0.00577,-0.9911919458776765,19234.93624468706,(0.0022353552259618626+0.00483731638495912j)
0.005775,-0.9869752938062365,19251.604300358365,(-0.0011320441957173245-0.007407921250154549j)
0.00578,-0.9813999758635399,19268.27235602967,(0.001531792960131563+0.007166105903390592j)
0.005785,-0.9752356600264265,19284.940411700976,(-0.0044216684838073155-0.00924887828932937j)
0.00579,-0.9680211255159776,19301.608467372283,(0.00720238009221038+0.0066509176332434005j)
0.005795,-0.9597712664711349,19318.276523043587,(-0.004438774845743237+0.00034895698663236574j)
0.0058,-0.9506137735671298,19334.944578714894,(-0.001607843179737975-0.0030673261224630475j)
0.005805,-0.9403305200009524,19351.6126343862,(0.003278837307808804+0.0013163680077944587j)
0.00581,-0.9294310684704888,19368.280690057505,(-0.0013252131291693588+0.0025396488688726963j)
0.005815,-0.9174482312861828,19384.948745728812,(0.0033895641820341884-0.002978945510528965j)
0.00582,-0.9045427021597945,19401.61680140012,(-0.006345288380713159-0.00021612169751095318j)
0.005825,-0.890772308274815,19418.284857071423,(0.00400222688789021+9.528138818631904e-06j)
0.00583,-0.8762473100717966,19434.95291274273,(0.0014112924712015595+0.0013162896226734905j)
0.005835,-0.8606121926479412,19451.620968414034,(-0.006185909855620719-0.0015507181110699984j)
0.00584,-0.8443666283055014,19468.28902408534,(0.005847369429817014+0.004097122243002296j)
0.005845,-0.8272414309600894,19484.95707975665,(-0.0008916707224238217-0.003890656236815375j)
0.00585,-0.8091487299690356,19501.625135427952,(-0.00047046783153308785+0.000771431189700922j)
0.005855,-0.7904202702875689,19518.29319109926,(-0.0018883126374134721-0.0012299791510381834j)
0.00586,-0.7710525283250154,19534.961246770567,(0.0025122272750420496+0.0010817902548858932j)
0.005865,-0.7506173277304259,19551.62930244187,(-0.0028855639205113063+0.0006214907366678477j)
0.00587,-0.7293514227441662,19568.297358113177,(0.003863271476297926-0.000593785411216809j)
0.005875,-0.707743671861928,19584.965413784485,(-0.003442514319169917-0.0010947896415980114j)
0.00588,-0.6851767586173743,19601.633469455788,(0.0015718540098247935+0.003628484223418851j)
0.005885,-0.6621547658119012,19618.301525127095,(-0.0016493021365538542-0.003170133733448564j)
0.00589,-0.6383628246141737,19634.969580798403,(0.0048708828362375636+0.0019106734100129497j)
0.005895,-0.6138067660373503,19651.637636469706,(-0.0062797962459168535-0.0018809933800447922j)
0.0059,-0.5886399075760477,19668.305692141013,(0.002278588528339961-0.0010385065951148908j)
0.005905,-0.5632913487496993,19684.973747812317,(0.0025748638558526706+0.0008122292311572696j)
0.00591,-0.5368799979003669,19701.641803483624,(-0.0019293843669733214+0.003675462330621551j)
0.005915,-0.5101275131883314,19718.30985915493,(0.0006798264375252852-0.0008006574280343154j)
0.00592,-0.4828163991719312,19734.977914826235,(-0.004108209291787605-0.0050933544122786865j)
0.005925,-0.4549293959073629,19751.645970497542,(0.0039854153411940565+0.005257009827378218j)
0.00593,-0.4267597615444697,19768.31402616885,(-0.0007029784712026964-0.0033646794127534397j)
0.005935,-0.3981348030773641,19784.982081840153,(0.0017534292777768201+0.002217550876733713j)
0.00594,-0.3690281117305987,19801.65013751146,(-0.0028694296100185367-0.0022462986460972923j)
0.005945,-0.339727051994513,19818.318193182768,(0.0024664697141019223+0.0033856943255957906j)
0.00595,-0.31002457371344555,19834.98624885407,(-0.0008019223403320018-0.004001753822117325j)
0.005955,-0.27972575309337555,19851.65430452538,(-0.0008414320744948112+0.0023006117596159766j)
0.00596,-0.24931505638894308,19868.322360196686,(-0.0012372974719900877+0.00220060590468965j)
0.005965,-0.21858665649689507,19884.99041586799,(0.0017665325900226728-0.004671129678184805j)
0.00597,-0.18806645976945188,19901.658471539296,(0.0008428702950260577+0.0038944058293268555j)
0.005975,-0.1571284204395983,19918.326527210604,(-0.00022107988746484012-0.0035285415044862597j)
0.00598,-0.12563404459682828,19934.994582881907,(-0.0029691086370639505+0.0024045019049744897j)
0.005985,-0.09464620632596998,19951.662638553214,(0.0011801909147706594+0.0027173882801050427j)
0.00599,-0.06299266199596855,19968.330694224518,(0.003585140135399153-0.009250007067683776j)
0.005995,-0.03148655909954173,19984.998749895825,(-0.0021579896011209264+0.008616884394405019j)
0.006,-4.7162300589287565e-05,20001.666805567133,(-0.0033382150210644105-0.0036865350575996684j)
0.006005,0.03137329051326291,20018.334861238436,(0.0043835721199111345+0.002278516233755321j)
0.00601,0.06301817651827042,20035.002916909743,(-0.0012886889596330441-0.005173161218940355j)
0.006015,0.0944135379902389,20051.67097258105,(0.00020001190846669786+0.008504724079209821j)
0.00602,0.12592714709085437,20068.339028252354,(-0.0015180498412818843-0.007164946002700602j)
0.006025,0.1568188590461545,20085.00708392366,(0.0023672274864062004+0.00560370510632224j)
0.00603,0.18806629738843764,20101.67513959497,(-0.0013087205855180722-0.003059225240604866j)
0.006035,0.2188254496051744,20118.343195266272,(-0.0010996092205693723-0.0024895505473588354j)
0.00604,0.24942581454031748,20135.01125093758,(0.0031245904081082776+0.004153280861393277j)
0.006045,0.2798557329087351,20151.679306608887,(-0.005808297927629562-0.0018869984885793634j)
0.00605,0.3099901797916029,20168.34736228019,(0.007543539585882934-0.0002358595843451874j)
0.006055,0.33977212449209804,20185.015417951498,(-0.004164190601271039+0.00035921466179875735j)
0.00606,0.369062902745005,20201.683473622805,(-0.0014903911754450716-0.00021774800952094195j)
0.006065,0.398147507021608,20218.35152929411,(0.00511027416531021-0.0007882293807301879j)
0.00607,0.4269632627274619,20235.019584965416,(-0.0051622397547833555+0.0033220450555341546j)
0.006075,0.4550766693563664,20251.68764063672,(0.00022809835269730976-0.004374165998738627j)
0.00608,0.48276689396361083,20268.355696308026,(0.004876424060616448+0.004270557552655545j)
0.006085,0.5101934013750887,20285.023751979334,(-0.003323194427034056-0.0029237852461435603j)
0.00609,0.536975358459576,20301.691807650637,(-0.0014724447051891873+0.0025290444811382666j)
0.006095,0.5629988389743619,20318.359863321944,(0.003044660120790495-0.0035987015634383404j)
0.0061,0.588700610659882,20335.02791899325,(0.00011634557907332744+0.0016148109085711835j)
0.006105,0.6137740847527207,20351.695974664555,(-0.001968673693157993-0.001487853588897091j)
0.00611,0.6382685665242297,20368.364030335862,(-0.000567676494944815+0.004732133722329764j)
0.006115,0.6621297081222376,20385.03208600717,(-0.0022484953656853237-0.0023210163365007105j)
0.00612,0.6854613025744393,20401.700141678473,(0.009421289773665954-0.002759035376114317j)
0.006125,0.7077538108336784,20418.36819734978,(-0.005974589427562992+0.004176587783060148j)
0.00613,0.7294438864859752,20435.036253021088,(-0.006050690277043409-0.0021370905229980298j)
0.006135,0.7504938578088786,20451.70430869239,(0.008588084721663395-0.0021388352423646903j)
0.00614,0.7710096272189386,20468.3723643637,(-0.0005236629976544027+0.001653207944190464j)
0.006145,0.7904723268893424,20485.040420035006,(-0.0026113603940327336+0.0028232281233286425j)
0.00615,0.8092470073742164,20501.70847570631,(-0.0020407433898417034-0.00237742643302218j)
0.006155,0.8272984481479082,20518.376531377617,(0.0043775361626920625-0.0008233684560696466j)
0.00616,0.8443877967288385,20535.04458704892,(-0.0032166962144626002+0.001800927655504987j)
0.006165,0.8607928686208844,20551.712642720227,(0.001937528390770778-0.0022382389036357518j)
0.00617,0.8762218346868763,20568.380698391535,(-0.0028853465015739755-0.0006781381971854268j)
0.006175,0.8908083368967437,20585.04875406284,(0.0063142359818323095+0.006176079849187615j)
0.00618,0.9046849889054059,20601.716809734145,(-0.008152422792808823-0.00560913882657478j)
0.006185,0.917325884307326,20618.384865405453,(0.007446505869964797+0.0015992082420776608j)
0.00619,0.9293613191746736,20635.052921076756,(-0.006934711310964695-0.004206845993583511j)
0.006195,0.9402395674282411,20651.720976748064,(0.006828142979356751+0.009240507931019902j)
0.0062,0.9505246974104969,20668.38903241937,(-0.004811835583604157-0.005633818135544685j)
0.006205,0.9595587922230103,20685.057088090674,(0.002205026713327846+0.0001202646610592229j)
0.00621,0.9677320685310268,20701.72514376198,(-0.00040530605671871764-0.002870584235767398j)
0.006215,0.9752630917463966,20718.39319943329,(-6.312295783247055e-05+0.008791754061591184j)
0.00622,0.9816330774042495,20735.061255104592,(0.0003092529464533225-0.009489852329410024j)
0.006225,0.9868860425033036,20751.7293107759,(0.0017103181694394405+0.004525769096712268j)
0.00623,0.991336868913836,20768.397366447207,(-0.005335955233322117+0.00019939485130238046j)
0.006235,0.9949338206004907,20785.06542211851,(0.004248447052572072-0.00020583511899884108j)
0.00624,0.9969807976263098,20801.733477789818,(0.00039947745078824015-0.0030399571787137376j)
0.006245,0.9985778837283603,20818.40153346112,(-0.0030101847991533754+0.0038057118856881164j)
0.00625,0.9990764326847879,20835.06958913243,(0.0022231669903537902+0.0004070320693749096j)
0.006255,0.9986353550399599,20851.737644803736,(-0.0028184765912595525-0.003258429074592016j)
0.00626,0.9971314466888429,20868.40570047504,(0.005343767016311989+0.001965982993452638j)
0.006265,0.994621805877441,20885.073756146347,(-0.007590482469795053-0.000341899655989479j)
0.00627,0.9911203770065994,20901.741811817654,(0.006764364771600298-0.0005747658204433921j)
0.006275,0.9867784640824971,20918.409867488957,(-9.142365458309366e-05+0.0022576617222476664j)
0.00628,0.9815481081623644,20935.077923160265,(-0.005700825030472624-0.0037150195879638967j)
0.006285,0.9752607451702163,20951.745978831572,(0.006028676310826149+0.00023176900623042085j)
0.00629,0.9679047125125055,20968.414034502875,(-0.006101290998687986+0.0029065704475230024j)
0.006295,0.9596167252550472,20985.082090174183,(0.006516765818906074+0.00020180895877772251j)
0.0063,0.9505190412755301,21001.75014584549,(-0.00437763690227507-0.0036846286796332135j)
0.006305,0.940445262610793,21018.418201516793,(0.0033431098515915286+0.0037501987201255683j)
0.00631,0.9293453473193739,21035.0862571881,(-0.005005767468715382-0.0012158091322373088j)
0.006315,0.9174660865955123,21051.754312859408,(0.004855576587214964-0.0037894941805704015j)
0.00632,0.9045258961844039,21068.42236853071,(-0.00183831732679661+0.007720598467256557j)
0.006325,0.8908498518661297,21085.09042420202,(0.0016369422451710295-0.00539228132397049j)
0.00633,0.8762487251690155,21101.758479873322,(-0.00412237302264806+0.0002895079833472804j)
0.006335,0.8606845109570717,21118.42653554463,(0.00656994678933309+0.0012061777808474554j)
0.00634,0.8443312473637742,21135.094591215937,(-0.009795602123162335-0.00043551568044679313j)
0.006345,0.8270815058039449,21151.76264688724,(0.009202332897188938+0.0001992592899699194j)
0.00635,0.8092507706438011,21168.430702558548,(-0.005036829283129171+0.0030662083048807365j)
0.006355,0.7904390970635903,21185.098758229855,(0.0031196105133716907-0.0065841532628701785j)
0.00636,0.7709943584191532,21201.76681390116,(-0.0015842593714583398+0.003852948190563852j)
0.006365,0.7505268388855778,21218.434869572466,(-0.0006437304081949131-6.754554109729069e-05j)
