xt,yt,xf,yf
0.013015,0.09410831331850882,43386.94891240937,(4.880878454601851e-10-1.2060103066354673e-09j)
0.01302,0.12533323356430032,43403.61696808068,(4.885167426692046e-10-1.20490491227493e-09j)
0.013025,0.15643446504022857,43420.28502375198,(4.885046514532373e-10-1.2027038676777534e-09j)
0.01303,0.18738131458570997,43436.953079423285,(4.873805595685444e-10-1.2011354163850236e-09j)
0.013035,0.21814324139652952,43453.621135094596,(4.874424691904315e-10-1.2004092665767646e-09j)
0.01304,0.24868988716484342,43470.2891907659,(4.8733854993078e-10-1.1984155251733645e-09j)
0.013045,0.2789911060392195,43486.9572464372,(4.864391152709796e-10-1.197167732200531e-09j)
0.01305,0.3090169943749393,43503.625302108514,(4.866355116113063e-10-1.196065699741648e-09j)
0.013055,0.3387379202452849,43520.29335777982,(4.861743493500087e-10-1.194248905851927e-09j)
0.01306,0.368124552684673,43536.96141345112,(4.858198624078199e-10-1.192979751865571e-09j)
0.013065,0.3971478906347772,43553.62946912243,(4.85485664667538e-10-1.1916190675346505e-09j)
0.01307,0.4257792915650707,43570.297524793736,(4.852825729569379e-10-1.1903120212083379e-09j)
0.013075,0.4539904997395337,43586.96558046504,(4.848795483038352e-10-1.1884405633064648e-09j)
0.01308,0.4817536741017038,43603.63363613635,(4.845697480323731e-10-1.1877080566290395e-09j)
0.013085,0.5090414157503613,43620.301691807654,(4.84353737024074e-10-1.1858698355732355e-09j)
0.01309,0.5358267949789882,43636.96974747896,(4.838358933647448e-10-1.1845323858623656e-09j)
0.013095,0.5620833778521237,43653.63780315027,(4.838191402182143e-10-1.1832600692220722e-09j)
0.0131,0.5877852522924677,43670.30585882157,(4.833391290829058e-10-1.1820593410278723e-09j)
0.013105,0.6129070536529724,43686.973914492875,(4.82825760351566e-10-1.179625587083422e-09j)
0.01311,0.637423989748687,43703.641970164186,(4.831553060429452e-10-1.180306437483869e-09j)
0.013115,0.6613118653236504,43720.31002583549,(4.816280255726506e-10-1.176472922160333e-09j)
0.01312,0.6845471059286781,43736.97808150679,(4.833668972207088e-10-1.1772769405172868e-09j)
0.013125,0.7071067811865384,43753.646137178104,(4.807717278192197e-10-1.1741227891985008e-09j)
0.01313,0.7289686274214038,43770.31419284941,(4.819225595418159e-10-1.1737860277476292e-09j)
0.013135,0.750111069630453,43786.98224852071,(4.812383808335027e-10-1.1723931295727213e-09j)
0.01314,0.770513242775784,43803.650304192015,(4.80803378912517e-10-1.170360691164102e-09j)
0.013145,0.7901550123756863,43820.318359863326,(4.803715686144289e-10-1.1696001482008563e-09j)
0.01315,0.8090169943749445,43836.98641553463,(4.806501206663173e-10-1.1683139809752716e-09j)
0.013155,0.8270805742745599,43853.65447120593,(4.798034701150829e-10-1.1662093754935072e-09j)
0.01316,0.8443279255020065,43870.322526877244,(4.796496780728209e-10-1.1655101337083582e-09j)
0.013165,0.8607420270039363,43886.99058254855,(4.793884461007571e-10-1.1640378443750269e-09j)
0.01317,0.8763066800438574,43903.65863821985,(4.791024507291265e-10-1.1624847784709166e-09j)
0.013175,0.8910065241883628,43920.32669389116,(4.786987921242885e-10-1.1611797535082465e-09j)
0.01318,0.9048270524660156,43936.994749562466,(4.784366592418242e-10-1.1601073596792078e-09j)
0.013185,0.917754625683978,43953.66280523377,(4.781934682826276e-10-1.158229550229715e-09j)
0.01319,0.929776485888249,43970.33086090508,(4.778293039831367e-10-1.1572992559740761e-09j)
0.013195,0.9408807689542238,43986.99891657638,(4.775578547429981e-10-1.155902099460919e-09j)
0.0132,0.9510565162951524,44003.66697224769,(4.772364285229946e-10-1.1543892165612818e-09j)
0.013205,0.9602936856769386,44020.335027919,(4.768992799139236e-10-1.1530567815642108e-09j)
0.01321,0.9685831611286276,44037.0030835903,(4.76631414961011e-10-1.1519725993281437e-09j)
0.013215,0.9759167619387448,44053.671139261605,(4.764566548171272e-10-1.150242644230115e-09j)
0.01322,0.9822872507286892,44070.339194932916,(4.759287220937676e-10-1.1491826536325223e-09j)
0.013225,0.9876883405951362,44087.00725060422,(4.756816613666952e-10-1.1478417963605552e-09j)
0.01323,0.9921147013144768,44103.67530627552,(4.755266446393911e-10-1.1463043394264002e-09j)
0.013235,0.9955619646030794,44120.343361946834,(4.751631650194931e-10-1.145072831633905e-09j)
0.01324,0.9980267284282712,44137.01141761814,(4.746896121586954e-10-1.1439233102032823e-09j)
0.013245,0.9995065603657316,44153.67947328944,(4.747037919671723e-10-1.1422917574643955e-09j)
0.01325,1.0,44170.34752896075,(4.741106210572026e-10-1.141060992302139e-09j)
0.013255,0.999506560365732,44187.015584632056,(4.73961143539699e-10-1.1399010595605784e-09j)
0.01326,0.9980267284282724,44203.68364030336,(4.736958778683091e-10-1.1384232646160383e-09j)
0.013265,0.9955619646030809,44220.35169597467,(4.733653029161909e-10-1.1370262161537324e-09j)
0.01327,0.992114701314479,44237.019751645974,(4.728764321776346e-10-1.135952433027801e-09j)
0.013275,0.9876883405951388,44253.68780731728,(4.729737935884821e-10-1.1344387161449071e-09j)
0.01328,0.9822872507286898,44270.35586298859,(4.723166724364746e-10-1.1331089543330398e-09j)
0.013285,0.9759167619387484,44287.02391865989,(4.721271688891996e-10-1.1319541817240264e-09j)
0.01329,0.9685831611286354,44303.691974331196,(4.719588513607672e-10-1.1304592351339193e-09j)
0.013295,0.9602936856769474,44320.36003000251,(4.715257906349348e-10-1.129268870560057e-09j)
0.0133,0.951056516295158,44337.02808567381,(4.711769989860337e-10-1.1279330270871007e-09j)
0.013305,0.9408807689542248,44353.69614134511,(4.711090378842788e-10-1.1266227761649923e-09j)
0.01331,0.9297764858882552,44370.36419701642,(4.706249660609308e-10-1.125253734145813e-09j)
0.013315,0.9177546256839848,44387.03225268773,(4.702285214038794e-10-1.1241622701416069e-09j)
0.01332,0.9048270524660228,44403.70030835903,(4.702956499092427e-10-1.1225866010415605e-09j)
0.013325,0.8910065241883706,44420.368364030335,(4.69777344676202e-10-1.1213829429922353e-09j)
0.01333,0.8763066800438657,44437.036419701646,(4.692794377742621e-10-1.12010767455005e-09j)
0.013335,0.8607420270039523,44453.70447537295,(4.693858983906167e-10-1.1189676532657244e-09j)
0.01334,0.8443279255020233,44470.37253104425,(4.689805215462405e-10-1.117377690785e-09j)
0.013345,0.8270805742745696,44487.040586715564,(4.683548933480578e-10-1.116354790926093e-09j)
0.01335,0.8090169943749462,44503.70864238687,(4.685900831602141e-10-1.1148019204690062e-09j)
0.013355,0.7901550123756969,44520.37669805817,(4.679825746252141e-10-1.11392316584595e-09j)
0.01336,0.7705132427757949,44537.04475372948,(4.676007001132988e-10-1.1120591033085526e-09j)
0.013365,0.7501110696304644,44553.712809400786,(4.676554065011511e-10-1.1111962629033406e-09j)
0.01337,0.7289686274214154,44570.38086507209,(4.669600436184977e-10-1.1101394063550955e-09j)
0.013375,0.7071067811865505,44587.0489207434,(4.670629369434914e-10-1.1081387602882418e-09j)
0.01338,0.6845471059287009,44603.716976414704,(4.663991085076869e-10-1.1074484031604146e-09j)
0.013385,0.6613118653236633,44620.38503208601,(4.664663659112991e-10-1.1060438451150657e-09j)
0.01339,0.6374239897486892,44637.05308775732,(4.659004048526244e-10-1.1044884602449341e-09j)
0.013395,0.6129070536529747,44653.72114342862,(4.657019313279137e-10-1.1036385168635544e-09j)
0.0134,0.5877852522924816,44670.389199099925,(4.6551134201728894e-10-1.1022089142680476e-09j)
0.013405,0.5620833778521379,44687.057254771236,(4.650342374541033e-10-1.1006799686023043e-09j)
0.01341,0.5358267949790027,44703.72531044254,(4.6492294878902753e-10-1.0997902128373324e-09j)
0.013415,0.5090414157503761,44720.39336611384,(4.6451664649797344e-10-1.0983922720158474e-09j)
0.01342,0.4817536741017188,44737.061421785154,(4.643815806896798e-10-1.0969934384098565e-09j)
0.013425,0.4539904997395616,44753.72947745646,(4.639955293666075e-10-1.095854969568987e-09j)
0.01343,0.4257792915650863,44770.39753312776,(4.634836149892971e-10-1.0948919417806863e-09j)
0.013435,0.3971478906347799,44787.06558879907,(4.6368658937451077e-10-1.0930433775091577e-09j)
0.01344,0.36812455268468897,44803.733644470376,(4.629856695775458e-10-1.0920834905831084e-09j)
0.013445,0.33873792024530097,44820.40170014168,(4.62877854373295e-10-1.091075763360229e-09j)
0.01345,0.3090169943749556,44837.06975581299,(4.626022618643492e-10-1.0892182105917069e-09j)
0.013455,0.27899110603923605,44853.737811484294,(4.6222217825260497e-10-1.0884107383464552e-09j)
0.01346,0.24868988716486,44870.4058671556,(4.6170368827105316e-10-1.0874945145105774e-09j)
0.013465,0.21814324139656013,44887.0739228269,(4.6207002532780966e-10-1.0855716472310002e-09j)
0.01347,0.18738131458574078,44903.74197849821,(4.6152933373580203e-10-1.0844107943616216e-09j)
0.013475,0.15643446504023148,44920.410034169516,(4.607068866145148e-10-1.0835410394755055e-09j)
0.01348,0.12533323356430326,44937.07808984082,(4.6111032191779855e-10-1.0818000386362454e-09j)
0.013485,0.0941083133185259,44953.74614551213,(4.610203366034134e-10-1.081155825629525e-09j)
0.01349,0.06279051952932338,44970.414201183434,(4.5908256797068835e-10-1.080104362980799e-09j)
0.013495,0.03141075907813672,44987.08225685474,(4.607604927758345e-10-1.076995172985858e-09j)
0.0135,6.8379437544255524e-15,45003.75031252605,(4.597912409284476e-10-1.0787276279933426e-09j)
0.013505,-0.03141075907812305,45020.41836819735,(4.5966606072868584e-10-1.0746913975048169e-09j)
0.01351,-0.06279051952929557,45037.086423868655,(4.5867085760883543e-10-1.0759881972302022e-09j)
0.013515,-0.09410831331849816,45053.754479539966,(4.5843335662766686e-10-1.0721999098517753e-09j)
0.01352,-0.12533323356430381,45070.42253521127,(4.59701500755051e-10-1.0727411235341316e-09j)
0.013525,-0.156434465040232,45087.09059088257,(4.5768876573865794e-10-1.0712144741844812e-09j)
0.01353,-0.1873813145857134,45103.758646553884,(4.581034594680793e-10-1.0696129513497148e-09j)
0.013535,-0.21814324139653293,45120.42670222519,(4.577969000524513e-10-1.0685767528483593e-09j)
0.01354,-0.24868988716484677,45137.09475789649,(4.574388768528528e-10-1.0675684775740208e-09j)
0.013545,-0.27899110603922284,45153.7628135678,(4.57151576152419e-10-1.0657233029830562e-09j)
0.01355,-0.30901699437494257,45170.430869239106,(4.570469095102229e-10-1.0652991052565539e-09j)
0.013555,-0.3387379202452747,45187.09892491041,(4.565639169630288e-10-1.0636029950845432e-09j)
0.01356,-0.36812455268466293,45203.76698058172,(4.5632218114477157e-10-1.0623865251100378e-09j)
0.013565,-0.3971478906347803,45220.435036253024,(4.5613390554657596e-10-1.0614512199923888e-09j)
0.01357,-0.4257792915650738,45237.10309192433,(4.5580708262652863e-10-1.0602042671964573e-09j)
0.013575,-0.4539904997395367,45253.77114759564,(4.5545230081423604e-10-1.0584799479482859e-09j)
0.01358,-0.4817536741017068,45270.43920326694,(4.553653372590083e-10-1.0580562781453731e-09j)
0.013585,-0.5090414157503643,45287.107258938246,(4.5496326280751913e-10-1.05645598527876e-09j)
0.01359,-0.5358267949789911,45303.77531460956,(4.5475049387591934e-10-1.054986397553028e-09j)
0.013595,-0.5620833778521148,45320.44337028086,(4.541650274537132e-10-1.0541754011438518e-09j)
0.0136,-0.5877852522924589,45337.111425952164,(4.541038354821074e-10-1.0534238780811012e-09j)
0.013605,-0.6129070536529752,45353.779481623475,(4.547320554059724e-10-1.0512838485598327e-09j)
0.01361,-0.6374239897486896,45370.44753729478,(4.531897536777022e-10-1.0498646673162128e-09j)
0.013615,-0.6613118653236423,45387.11559296608,(4.5276341104195763e-10-1.0495456791464881e-09j)
0.01362,-0.6845471059286805,45403.78364863739,(4.5306642859675006e-10-1.0485886207104963e-09j)
0.013625,-0.7071067811865408,45420.451704308696,(4.5335632438680764e-10-1.0468756121785775e-09j)
0.01363,-0.7289686274214061,45437.11975998,(4.5207028809092e-10-1.0453262935403057e-09j)
0.013635,-0.7501110696304554,45453.7878156513,(4.5239385518931614e-10-1.0447624854124242e-09j)
0.01364,-0.7705132427757772,45470.455871322614,(4.5189717119666846e-10-1.0434809104141308e-09j)
0.013645,-0.7901550123756798,45487.12392699392,(4.51773787065418e-10-1.0418059936934742e-09j)
0.01365,-0.8090169943749465,45503.79198266522,(4.5116321395680016e-10-1.0415495557534079e-09j)
0.013655,-0.8270805742745618,45520.46003833653,(4.515778140137724e-10-1.0393477018761515e-09j)
0.01366,-0.8443279255020083,45537.128094007836,(4.5054128012939596e-10-1.0387966410263997e-09j)
0.013665,-0.8607420270039381,45553.79614967914,(4.505099792550895e-10-1.037439732075745e-09j)
0.01367,-0.876306680043859,45570.46420535045,(4.506052392262183e-10-1.036373574784015e-09j)
0.013675,-0.8910065241883643,45587.132261021754,(4.4998138290929257e-10-1.0350118599507703e-09j)
0.01368,-0.9048270524660168,45603.80031669306,(4.4956856497029765e-10-1.0339117575467876e-09j)
0.013685,-0.9177546256839736,45620.46837236437,(4.4971365624899773e-10-1.0330038222635774e-09j)
0.01369,-0.9297764858882503,45637.13642803567,(4.4922885416768836e-10-1.0314012436566149e-09j)
0.013695,-0.940880768954225,45653.804483706976,(4.4880597324697157e-10-1.0304850942150823e-09j)
0.0137,-0.9510565162951536,45670.47253937829,(4.4886514096725645e-10-1.0294004810172922e-09j)
0.013705,-0.9602936856769396,45687.14059504959,(4.483630678909277e-10-1.0280688706249532e-09j)
0.01371,-0.9685831611286284,45703.808650720894,(4.48086631489251e-10-1.0268560301095574e-09j)
0.013715,-0.9759167619387454,45720.476706392205,(4.479908703103544e-10-1.0260137414824673e-09j)
0.01372,-0.9822872507286872,45737.14476206351,(4.4757148681280435e-10-1.0244997800490654e-09j)
0.013725,-0.9876883405951368,45753.81281773481,(4.473602478431314e-10-1.0234884330183614e-09j)
0.01373,-0.9921147013144757,45770.48087340612,(4.470940577909098e-10-1.0224506575552772e-09j)
0.013735,-0.9955619646030798,45787.148929077426,(4.4684860049468795e-10-1.021154853504063e-09j)
0.01374,-0.9980267284282714,45803.81698474873,(4.464949460286921e-10-1.0199424857328133e-09j)
0.013745,-0.9995065603657312,45820.48504042004,(4.461742533639162e-10-1.0190092667701863e-09j)
0.01375,-1.0,45837.153096091344,(4.461772075926573e-10-1.0177684561460043e-09j)
0.013755,-0.999506560365732,45853.82115176265,(4.457570293766662e-10-1.0163543448692218e-09j)
0.01376,-0.998026728428272,45870.48920743396,(4.454169966477935e-10-1.0156641343418567e-09j)
0.013765,-0.9955619646030808,45887.15726310526,(4.4526177974680207e-10-1.0142703324762748e-09j)
0.01377,-0.9921147013144804,45903.825318776566,(4.4498994555522275e-10-1.013230392429205e-09j)
0.013775,-0.9876883405951384,45920.49337444788,(4.4462406047201247e-10-1.0120194438240808e-09j)
0.01378,-0.9822872507286892,45937.16143011918,(4.4437560841015944e-10-1.0109575458271067e-09j)
0.013785,-0.9759167619387475,45953.829485790484,(4.436514957091564e-10-1.0097305370960901e-09j)
0.01379,-0.9685831611286344,45970.497541461795,(4.456665746000835e-10-1.0083606895693102e-09j)
0.013795,-0.9602936856769464,45987.1655971331,(4.4173267082971374e-10-1.007854681726952e-09j)
0.0138,-0.9510565162951568,46003.8336528044,(4.440521322379866e-10-1.0061424117873563e-09j)
0.013805,-0.9408807689542285,46020.501708475706,(4.430391182125048e-10-1.0052544469426435e-09j)
0.01381,-0.929776485888254,46037.16976414702,(4.428798145508406e-10-1.004164347510593e-09j)
0.013815,-0.917754625683989,46053.83781981832,(4.4271433369680015e-10-1.0029121584995108e-09j)
0.01382,-0.9048270524660212,46070.50587548962,(4.421522089049239e-10-1.0020195462186552e-09j)
0.013825,-0.8910065241883691,46087.173931160934,(4.4209674875208964e-10-1.0006710631775016e-09j)
0.01383,-0.8763066800438639,46103.84198683224,(4.4173923176134375e-10-9.996193361981132e-10j)
0.013835,-0.8607420270039505,46120.51004250354,(4.4156284640489873e-10-9.98450875354522e-10j)
0.01384,-0.8443279255020215,46137.17809817485,(4.412289325889777e-10-9.974816775142782e-10j)
0.013845,-0.8270805742745676,46153.846153846156,(4.4109863379440977e-10-9.961474828634417e-10j)
0.01385,-0.8090169943749526,46170.51420951746,(4.406200460819769e-10-9.951235261823425e-10j)
0.013855,-0.7901550123756947,46187.18226518877,(4.4053387351777395e-10-9.94225808748357e-10j)
0.01386,-0.7705132427757928,46203.850320860074,(4.403067755000198e-10-9.928046455708833e-10j)
0.013865,-0.7501110696304621,46220.51837653138,(4.3996235273434263e-10-9.918395561963827e-10j)
0.01387,-0.7289686274214131,46237.18643220269,(4.3954850275284357e-10-9.907524804747704e-10j)
0.013875,-0.707106781186548,46253.85448787399,(4.396315198211242e-10-9.89558831552748e-10j)
0.01388,-0.6845471059286984,46270.522543545296,(4.3906795965428475e-10-9.885051005039348e-10j)
0.013885,-0.6613118653236607,46287.19059921661,(4.389391053001055e-10-9.874299803134048e-10j)
0.01389,-0.6374239897486975,46303.85865488791,(4.3866019593542335e-10-9.86255061379301e-10j)
0.013895,-0.6129070536529833,46320.526710559214,(4.3853015736395693e-10-9.85240111232476e-10j)
0.0139,-0.5877852522924902,46337.194766230525,(4.3803230360087933e-10-9.840243969114276e-10j)
0.013905,-0.562083377852135,46353.86282190183,(4.379802883792359e-10-9.830956051912907e-10j)
0.01391,-0.5358267949789998,46370.53087757313,(4.3763197467142616e-10-9.818787408369764e-10j)
0.013915,-0.5090414157503732,46387.19893324444,(4.3727700655163683e-10-9.808303504841384e-10j)
0.01392,-0.4817536741017282,46403.866988915746,(4.3720795661403247e-10-9.796424454521197e-10j)
0.013925,-0.4539904997395585,46420.53504458705,(4.370244255226152e-10-9.787550980491559e-10j)
0.01393,-0.4257792915650832,46437.20310025836,(4.3630222265955317e-10-9.773331062872757e-10j)
0.013935,-0.3971478906347898,46453.871155929664,(4.367068725144046e-10-9.766806734597194e-10j)
0.01394,-0.36812455268468575,46470.53921160097,(4.3590943000741406e-10-9.752133872310811e-10j)
0.013945,-0.3387379202452977,46487.20726727228,(4.3577122261333005e-10-9.74490117566728e-10j)
0.01395,-0.30901699437495234,46503.87532294358,(4.358230588060103e-10-9.729334442549388e-10j)
0.013955,-0.2789911060392327,46520.543378614886,(4.3516922149134667e-10-9.723528739799072e-10j)
0.01396,-0.24868988716485674,46537.21143428619,(4.3507020273907614e-10-9.708072393782106e-10j)
0.013965,-0.21814324139655683,46553.8794899575,(4.3500324109499627e-10-9.699918884388778e-10j)
0.01397,-0.18738131458573748,46570.547545628804,(4.3431573209789574e-10-9.691884987664747e-10j)
0.013975,-0.15643446504024217,46587.21560130011,(4.3455667572694506e-10-9.673993735352401e-10j)
0.01398,-0.12533323356431403,46603.88365697142,(4.339201174861912e-10-9.67023116294353e-10j)
0.013985,-0.09410831331852253,46620.55171264272,(4.33911808841166e-10-9.656798231733996e-10j)
0.01399,-0.06279051952932004,46637.219768314026,(4.335635367704629e-10-9.64377787822253e-10j)
0.013995,-0.031410759078133337,46653.88782398534,(4.3335077287610314e-10-9.63490606866027e-10j)
0.014,-3.450327319685392e-15,46670.55587965664,(4.3286094728383953e-10-9.62790636883174e-10j)
0.014005,0.03141075907812644,46687.223935327944,(4.3303206291803293e-10-9.610323808258885e-10j)
0.01401,0.06279051952929893,46703.891990999255,(4.3248749067957003e-10-9.60482312850435e-10j)
0.014015,0.0941083133185015,46720.56004667056,(4.322088709215029e-10-9.59256853008482e-10j)
0.01402,0.12533323356429305,46737.22810234186,(4.321423906369658e-10-9.581197252653551e-10j)
0.014025,0.15643446504022132,46753.89615801317,(4.318950864779495e-10-9.571923459849187e-10j)
0.01403,0.1873813145857167,46770.564213684476,(4.313365599801561e-10-9.56195396016075e-10j)
0.014035,0.21814324139653624,46787.23226935578,(4.313767804711743e-10-9.54820653328521e-10j)
0.01404,0.24868988716485008,46803.90032502709,(4.3113163275968433e-10-9.540857238957e-10j)
0.014045,0.2789911060392261,46820.568380698394,(4.3075205498453543e-10-9.529111090284048e-10j)
0.01405,0.30901699437493235,46837.2364363697,(4.305870770020472e-10-9.517685556419916e-10j)
0.014055,0.33873792024527793,46853.90449204101,(4.304492013410965e-10-9.508616966320703e-10j)
0.01406,0.36812455268466615,46870.57254771231,(4.298401941439452e-10-9.499340988641558e-10j)
0.014065,0.3971478906347705,46887.240603383616,(4.2987346758722317e-10-9.484898709805225e-10j)
0.01407,0.4257792915650641,46903.90865905493,(4.296161353680102e-10-9.476762947690879e-10j)
0.014075,0.4539904997395398,46920.57671472623,(4.29169284153223e-10-9.46758385102335e-10j)
0.01408,0.4817536741017098,46937.244770397534,(4.2920792641850744e-10-9.451858446393432e-10j)
0.014085,0.5090414157503672,46953.912826068845,(4.292892005690458e-10-9.44913266670441e-10j)
0.01409,0.535826794978994,46970.58088174015,(4.2731884990545804e-10-9.43887099436903e-10j)
0.014095,0.5620833778521176,46987.24893741145,(4.292078592790343e-10-9.410250972672274e-10j)
0.0141,0.5877852522924617,47003.91699308276,(4.279715135698896e-10-9.430205185629844e-10j)
0.014105,0.6129070536529666,47020.58504875407,(4.2821298828862266e-10-9.391102472540933e-10j)
0.01411,0.6374239897486813,47037.25310442537,(4.2699656091776165e-10-9.40650478541443e-10j)
0.014115,0.6613118653236448,47053.92116009668,(4.269622201968821e-10-9.370491502404696e-10j)
0.01412,0.6845471059286831,47070.589215767985,(4.2818419894079973e-10-9.37715187809214e-10j)
0.014125,0.7071067811865432,47087.25727143929,(4.262023758080097e-10-9.36443293763698e-10j)
0.01413,0.7289686274214084,47103.92532711059,(4.2658856673581245e-10-9.350651650830887e-10j)
0.014135,0.7501110696304576,47120.5933827819,(4.265659930734694e-10-9.341541666940795e-10j)
0.01414,0.7705132427757794,47137.261438453206,(4.2594156798535493e-10-9.333372730902715e-10j)
0.014145,0.7901550123756819,47153.92949412451,(4.2582318921258064e-10-9.317880497693756e-10j)
0.01415,0.8090169943749401,47170.59754979582,(4.259060913381682e-10-9.313494437253767e-10j)
0.014155,0.8270805742745558,47187.265605467124,(4.2513400315775123e-10-9.300771061916393e-10j)
0.01416,0.8443279255020102,47203.93366113843,(4.2518909563961974e-10-9.289790970016404e-10j)
0.014165,0.8607420270039398,47220.60171680974,(4.2502193484172357e-10-9.281012973115841e-10j)
0.01417,0.8763066800438607,47237.26977248104,(4.245057186405273e-10-9.270790300319189e-10j)
0.014175,0.8910065241883659,47253.937828152346,(4.24328763940216e-10-9.258148156873951e-10j)
0.01418,0.9048270524660184,47270.60588382366,(4.244839758334547e-10-9.251862545100144e-10j)
0.014185,0.9177546256839749,47287.27393949496,(4.2366694828316136e-10-9.238956857052334e-10j)
0.01419,0.9297764858882464,47303.941995166264,(4.2372625856586877e-10-9.22899531308604e-10j)
0.014195,0.9408807689542212,47320.610050837575,(4.235190580889928e-10-9.220847666614438e-10j)
0.0142,0.9510565162951504,47337.27810650888,(4.230814030069302e-10-9.209379785247935e-10j)
0.014205,0.9602936856769404,47353.94616218018,(4.2305627863956097e-10-9.197895091273513e-10j)
0.01421,0.9685831611286292,47370.61421785149,(4.2270216760291387e-10-9.191709417258715e-10j)
0.014215,0.975916761938746,47387.2822735228,(4.2251907332738643e-10-9.177729895433953e-10j)
0.01422,0.982287250728688,47403.9503291941,(4.221064104979497e-10-9.168983159454291e-10j)
0.014225,0.9876883405951352,47420.61838486541,(4.2213957211372957e-10-9.160947344261262e-10j)
0.01423,0.992114701314476,47437.286440536715,(4.216160986805982e-10-9.148086569534737e-10j)
0.014235,0.9955619646030788,47453.95449620802,(4.2171064046794945e-10-9.13769945875243e-10j)
0.01424,0.9980267284282708,47470.62255187933,(4.2096491009398805e-10-9.132704974418912e-10j)
0.014245,0.9995065603657312,47487.29060755063,(4.214085602277434e-10-9.116049289836903e-10j)
0.01425,1.0,47503.958663221936,(4.20520414598652e-10-9.113123213095193e-10j)
0.014255,0.9995065603657318,47520.62671889325,(4.208288327747681e-10-9.094938967931461e-10j)
0.01426,0.998026728428272,47537.29477456455,(4.2008870885008943e-10-9.09178442946194e-10j)
0.014265,0.9955619646030804,47553.962830235854,(4.20066208209065e-10-9.079168359726884e-10j)
0.01427,0.99211470131448,47570.630885907165,(4.200783169143803e-10-9.069403875497971e-10j)
0.014275,0.98768834059514,47587.29894157847,(4.1945580775646896e-10-9.059780469868213e-10j)
0.01428,0.9822872507286912,47603.96699724977,(4.193385487020577e-10-9.049603800476672e-10j)
0.014285,0.9759167619387468,47620.63505292108,(4.192766459546887e-10-9.040748292234108e-10j)
0.01429,0.9685831611286336,47637.30310859239,(4.1886151726913847e-10-9.029452120797118e-10j)
0.014295,0.9602936856769456,47653.97116426369,(4.1856904693391794e-10-9.020125468058444e-10j)
0.0143,0.9510565162951558,47670.639219934994,(4.185507858233347e-10-9.011109562392975e-10j)
0.014305,0.9408807689542272,47687.307275606305,(4.181149817152762e-10-9.000353255993919e-10j)
0.01431,0.9297764858882528,47703.97533127761,(4.179182160177669e-10-8.9904871313773e-10j)
0.014315,0.9177546256839876,47720.64338694891,(4.178980821884617e-10-8.981825461376105e-10j)
0.01432,0.904827052466026,47737.31144262022,(4.172958050944956e-10-8.970950932226001e-10j)
0.014325,0.8910065241883739,47753.97949829153,(4.1735556694703937e-10-8.96163007807597e-10j)
0.01433,0.8763066800438692,47770.64755396283,(4.1702274663569527e-10-8.951582680528111e-10j)
0.014335,0.8607420270039488,47787.31560963414,(4.1675010933533624e-10-8.942505620128581e-10j)
0.01434,0.8443279255020196,47803.983665305444,(4.164707443519035e-10-8.932396922507494e-10j)
0.014345,0.8270805742745657,47820.65172097675,(4.164138563772176e-10-8.92245983040204e-10j)
0.01435,0.8090169943749506,47837.31977664806,(4.161108775095263e-10-8.91306553871636e-10j)
0.014355,0.7901550123757013,47853.98783231936,(4.157015401203003e-10-8.902647941207945e-10j)
0.01436,0.7705132427757996,47870.655887990666,(4.1585499689977577e-10-8.893980636762866e-10j)
0.014365,0.7501110696304693,47887.32394366198,(4.1516623294566857e-10-8.885076470779258e-10j)
0.01437,0.7289686274214108,47903.99199933328,(4.1536436752460414e-10-8.874222105731476e-10j)
0.014375,0.7071067811865557,47920.660055004584,(4.147336038487895e-10-8.864872579458507e-10j)
0.01438,0.6845471059286959,47937.328110675895,(4.147364361507543e-10-8.855336591165785e-10j)
0.014385,0.6613118653236582,47953.9961663472,(4.139096955409234e-10-8.846250960329244e-10j)
0.01439,0.6374239897486949,47970.6642220185,(4.16015328738457e-10-8.832578228028122e-10j)
0.014395,0.6129070536529806,47987.33227768981,(4.120157661388123e-10-8.830019026323598e-10j)
0.0144,0.5877852522924875,48004.00033336112,(4.145775953029412e-10-8.814885084158333e-10j)
0.014405,0.5620833778521439,48020.66838903242,(4.13457719055527e-10-8.807614618805936e-10j)
0.01441,0.5358267949790089,48037.33644470373,(4.1327102592349843e-10-8.798547031284328e-10j)
0.014415,0.5090414157503702,48054.004500375035,(4.131950693549429e-10-8.787427393164231e-10j)
0.01442,0.4817536741017252,48070.67255604634,(4.127996449483634e-10-8.780040851175143e-10j)
0.014425,0.4539904997395554,48087.34061171765,(4.1255981317261753e-10-8.768347061557099e-10j)
0.01443,0.42577929156508,48104.00866738895,(4.12396910995373e-10-8.760660762354511e-10j)
0.014435,0.3971478906347866,48120.676723060256,(4.1211601247218377e-10-8.749731019143668e-10j)
0.01444,0.3681245526846826,48137.34477873157,(4.1192235537627066e-10-8.741481001942441e-10j)
0.014445,0.3387379202453079,48154.01283440287,(4.117296006798855e-10-8.730826843490174e-10j)
0.01445,0.3090169943749626,48170.680890074174,(4.1147510385782515e-10-8.721929128762399e-10j)
0.014455,0.2789911060392294,48187.34894574548,(4.1117059040076097e-10-8.713990334993967e-10j)
0.01446,0.24868988716485338,48204.01700141679,(4.1107270936505304e-10-8.703173315975436e-10j)
0.014465,0.21814324139655344,48220.68505708809,(4.109239901196409e-10-8.692895267478378e-10j)
